Price,Close,High,Low,Open,Volume
Ticker,XLE,XLE,XLE,XLE,XLE
Date,,,,,
2022-05-05,71.64352416992188,73.32517803474214,70.18431725475303,73.25399555392048,46597000
2022-05-06,73.7789535522461,73.78785305973122,71.11857103435327,72.56887849100794,47122800
2022-05-09,67.67518615722656,72.25745440809474,67.39936255533969,72.19517144030306,53022000
2022-05-10,68.28913116455078,70.01526903009788,66.84771644079478,68.71621927140502,56863900
2022-05-11,69.20557403564453,71.4744661384883,69.08990760870904,69.42801417167493,49852500
2022-05-12,69.49920654296875,69.53479778440288,67.3370878412758,69.17889215839682,45021800
2022-05-13,71.87486267089844,72.15958580122503,70.40675627239087,70.53132221763782,29718700
2022-05-16,73.77006530761719,74.52636056968029,72.08841128436,72.13290203614898,28259400
2022-05-17,74.62422180175781,75.07799480699781,73.95690137110957,74.76657996369552,28164700
2022-05-18,72.71121978759766,75.2470355285504,71.83925162296026,75.15806084766896,33230700
2022-05-19,72.4443130493164,73.66328762661708,71.05628855862021,71.05628855862021,35720500
2022-05-20,72.75572204589844,74.1971366769691,71.29651518950654,73.33406779969229,31920000
2022-05-23,74.6776123046875,74.93564371013264,73.16502190127542,73.61879494929798,26644700
2022-05-24,74.96232604980469,75.27374088344267,73.28067915982537,73.85012536657317,26563800
2022-05-25,76.51050567626953,76.6172793831148,75.11358192296402,75.22035562980929,26324000
2022-05-26,77.35578155517578,77.93412046081971,76.91979401404842,76.97318426115967,21339100
2022-05-27,78.7705078125,78.98404846384656,76.82192985249978,77.00878555930478,18667200
2022-05-31,77.58712005615234,80.48774145499432,77.16893828469969,80.06955289520714,39340600
2022-06-01,78.8505859375,79.42892489039028,77.70279396168486,78.56586282020486,29648600
2022-06-02,78.60144805908203,79.1531020742753,77.81846117574435,78.29893271381565,26302700
2022-06-03,79.64246368408203,79.89159553616041,78.61033825309008,78.69931294478465,20525300
2022-06-06,79.55350494384766,80.07846048193947,79.12641683440982,80.02507701388545,16692300
2022-06-07,81.92915344238281,82.03592036432998,79.43782117582286,79.50010414307015,25689400
2022-06-08,82.10709381103516,83.023545994777,81.59993062254048,82.32953392508254,28492700
2022-06-09,80.29198455810547,81.92024788078602,80.20300986694816,81.40418516840631,24588100
2022-06-10,78.9306640625,80.55892763201254,78.01421170681853,79.36664486709574,31271800
2022-06-13,74.81108856201172,76.6173018725669,73.3251896776801,76.53721987184296,44731300
2022-06-14,74.95343780517578,77.29351273881935,73.97470241454629,76.3147705598546,34756400
2022-06-15,73.29846954345703,75.15807256906164,72.06170295782398,74.78437477807915,43223200
2022-06-16,69.16999053955078,71.74139825674153,68.57385253748039,71.34990818958673,57979100
2022-06-17,65.38851165771484,69.19668635100913,64.59662518122774,68.68952302574958,64234200
2022-06-21,68.7760238647461,69.24388493736363,67.01253695340147,67.12950050544057,35006700
2022-06-22,66.02283477783203,67.18349872573299,65.10510416513458,65.46500108040401,41212600
2022-06-23,63.57553482055664,66.81459251208867,62.50484365541112,66.33773213702885,56921100
2022-06-24,64.41228485107422,65.7798914047958,63.72848843867437,64.66421743215206,47398500
2022-06-27,66.30175018310547,66.75161955470594,65.07810494319524,65.15907813514164,33979400
2022-06-28,68.09223175048828,69.18991417016336,67.0665300813242,67.87629636341747,39784000
2022-06-29,65.72592163085938,69.27088781048835,65.53697044344041,69.03696066652033,35592000
2022-06-30,64.3403091430664,66.00482417849312,63.76447698880485,64.3133180834074,37766700
2022-07-01,65.30303192138672,65.58194870223113,63.0986681420447,65.12308007530883,34602000
2022-07-05,62.71177673339844,64.25932820049542,61.35317641019223,63.95342037602588,44932900
2022-07-06,61.64109420776367,63.15265534995268,59.787627999883995,62.0369745290664,48209500
2022-07-07,63.863460540771484,64.36731205239144,63.16165853813539,63.31461934513032,33793600
2022-07-08,63.836456298828125,64.90714751960077,62.94571693188271,64.6372231710906,21970300
2022-07-11,63.22462844848633,63.755477792399276,62.378878831692944,63.03568416608161,22754100
2022-07-12,61.992000579833984,62.36088989383845,60.8763264639064,61.569122273577236,32345100
2022-07-13,61.89302444458008,63.188650336716016,61.09225757081866,61.09225757081866,29489000
2022-07-14,60.72336196899414,60.795342711312756,58.91489215335335,59.724651478822885,36636800
2022-07-15,61.71306610107422,62.10895327414493,60.79533576695467,62.04597184792555,29960300
2022-07-18,63.125667572021484,64.16936084630744,62.82875216726123,63.35959468080727,25726800
2022-07-19,65.069091796875,65.23104501079055,63.01768899691829,63.035680747593176,24388200
2022-07-20,65.69890594482422,65.9958213139944,64.0793806724112,64.34929811891652,20924700
2022-07-21,64.54725646972656,64.61023790810354,62.67580507318414,63.89944346672797,21579600
2022-07-22,64.01640319824219,65.43799184338043,63.64750707479231,64.7991713923106,20418200
2022-07-25,66.36471557617188,66.42769699839103,64.12436170481848,64.8981373860597,19556000
2022-07-26,65.76188659667969,67.45339944521197,65.32101663410832,67.15648407952787,18614400
2022-07-27,67.24646759033203,67.57937337595587,65.50997164865569,66.18477566436731,22405400
2022-07-28,67.62435913085938,68.31715485974688,66.37371611236303,67.84929378970689,23332700
2022-07-29,70.55750274658203,70.77344496334459,68.72203509086675,68.85699726022808,25833800
2022-08-01,69.09992218017578,69.53179283254299,68.17318572369814,69.3518478714667,25665500
2022-08-02,68.93798828125,69.6307841263752,68.32616563195434,69.108933982822,19932200
2022-08-03,66.95854949951172,69.43283081709035,66.54467053921573,69.22589476917297,28506600
2022-08-04,64.47528839111328,66.6886451076594,64.23235506088578,66.49970077551721,27995500
2022-08-05,65.75289916992188,66.31973202218538,63.60252444432972,63.60252444432972,22589800
2022-08-08,66.09479522705078,66.6886259844683,65.58194451130865,65.68091630421158,18878300
2022-08-09,67.2554702758789,68.1102193262425,66.91357202862582,67.03053559268199,17341500
2022-08-10,67.74132537841797,68.12821328161262,66.07681020958937,67.40841959886772,17394200
2022-08-11,70.07164764404297,70.66547848233407,68.80301964367979,69.00995570105164,30265800
2022-08-12,70.60250091552734,70.63849128931615,69.31587422654061,69.61278966195185,19190500
2022-08-15,69.22589111328125,69.6037796834477,67.42641388643816,68.04722886186565,21012200
2022-08-16,69.06392669677734,70.05363763827052,68.6320492119561,69.32485167612313,19678800
2022-08-17,69.63976287841797,70.35954957633646,68.56907184210627,68.74902366493102,22736200
2022-08-18,71.51123046875,71.583204343303,70.28758536335499,70.41354822439908,23433000
2022-08-19,71.49324035644531,71.98809941545811,70.9174081047551,71.33128710662857,19744200
2022-08-22,71.3582763671875,71.79915328660499,69.71175971087389,70.88141593935308,22848100
2022-08-23,73.93150329589844,74.48934357974694,72.47393146902026,72.52791357684262,27183500
2022-08-24,74.84026336669922,74.94823447905767,73.60761890900353,73.94052469042943,24546600
2022-08-25,75.41609191894531,75.79398049721172,74.68730582307994,75.27213730723187,19899300
2022-08-26,74.53435516357422,76.08190692037012,74.20145621750525,75.26314822290276,19317600
2022-08-29,75.65901947021484,76.63973816417295,74.30941150080427,74.49836265724753,26062500
2022-08-30,73.09477233886719,74.3813989944539,72.49194903859288,74.36340724025752,28820900
2022-08-31,72.42896270751953,73.6346092265915,71.02537258335545,71.2862976205713,29152300
2022-09-01,70.64746856689453,71.62818716481577,69.65775752580313,71.35826285158156,28302100
2022-09-02,71.94310760498047,72.89682845655732,71.55621967877184,72.38397765804464,28594100
2022-09-06,71.27728271484375,72.86082434460636,70.98036737217706,72.61789111353005,22784100
2022-09-07,70.44953918457031,70.75544703125331,69.08193258968082,69.72074620874929,30270700
2022-09-08,70.75544738769531,71.1063449145223,69.9006984099293,70.76444669630813,26840800
2022-09-09,72.51893615722656,72.86983369289281,71.49323461228501,72.02408400243482,19339400
2022-09-12,73.85054779052734,74.65131461548499,72.95080916792675,73.58062345796279,20865900
2022-09-13,71.98808288574219,73.94051388033162,71.66417646048325,72.6988771598126,30573000
2022-09-14,74.02149200439453,74.54334204270455,72.66289165341402,72.66289165341402,27192100
2022-09-15,72.11405181884766,73.01379043950837,71.76315430594686,72.70787573896405,27943200
2022-09-16,70.57550048828125,71.9431001885114,69.54979899699339,71.88911806722076,35201800
2022-09-19,70.61734008789062,70.66282028545854,68.47080522159791,68.63452421781697,18812900
2022-09-20,70.12618255615234,70.53548351318219,69.2984970933964,70.12618255615234,21149800
2022-09-21,69.09840393066406,71.54509173221838,69.07111858465939,71.44504083733146,34352900
2022-09-22,68.8528060913086,70.5809493133483,68.79823541185887,70.35356222990367,28874000
2022-09-23,64.10497283935547,66.30607825227494,63.61381588171747,66.1787420342914,52737800
2022-09-26,62.531455993652344,64.50517446649177,62.44959996394475,63.70477432792244,36079800
2022-09-27,63.23181915283203,64.40513774512728,62.87709573415039,63.613834860055384,33835600
2022-09-28,66.03321838378906,66.39703916433118,63.48648679860272,63.86849549548504,31573800
2022-09-29,66.03321838378906,66.16965204390537,64.39603528030588,65.55115879877506,24281500
2022-09-30,65.50568389892578,66.41523245421902,64.8690026859424,65.50568389892578,21684700
2022-10-03,69.20753479003906,69.57135553981807,67.75225873022667,67.86140703695146,34775300
2022-10-04,72.18177032470703,72.24543844284894,70.05342320239805,70.6082483487651,33165400
2022-10-05,73.67342376708984,74.24643678712891,71.53598631726345,72.15447953510252,30636800
2022-10-06,74.98316955566406,75.21055664729157,73.01854175313679,73.07311243455032,26335100
2022-10-07,74.40106964111328,75.98368207886334,73.86443242080975,75.13780170123232,28457700
2022-10-10,72.87301635742188,75.32879412863065,72.63653184323113,74.69211305885155,23165800
2022-10-11,72.29090881347656,73.53698566184738,71.20854401294703,71.5086966459297,26921100
2022-10-12,72.87301635742188,73.38236121324516,71.34497485064882,71.81793693972712,20551200
2022-10-13,75.84725189208984,76.13830714615352,71.89981457514462,71.91800249257783,35067400
2022-10-14,73.0185546875,76.10192364100665,72.87303053151827,75.0195656118592,26747300
2022-10-17,73.92809295654297,75.14689142287398,73.71890071022804,74.16457748391531,18994200
2022-10-18,74.5738754272461,75.26513419183178,73.13679415098908,74.53749265655169,25187900
2022-10-19,76.77498626708984,77.05694405966544,74.76487813125175,74.7921704131527,31263800
2022-10-20,76.84776306152344,78.06656185407955,76.38389824894291,77.3571150213748,25261800
2022-10-21,79.06704711914062,79.22166869037012,77.07513379097064,77.2752355604695,25274200
2022-10-24,79.43995666503906,79.99478176331941,78.59408328559611,79.02156521932507,22496000
2022-10-25,79.5218276977539,79.8856484950632,78.70323263863412,79.1307215550247,18841800
2022-10-26,80.60418701171875,81.24086815790527,79.76739715476842,79.82197478108729,22706500
2022-10-27,80.89523315429688,82.25955569084488,80.6496512117084,81.71382112478307,25010600
2022-10-28,81.17720031738281,82.43237469809036,79.72192416453984,81.76840820615453,24664000
2022-10-31,81.85934448242188,82.93261172098573,80.28582291852217,80.37678329716695,29760400
2022-11-01,82.65068054199219,83.26917384333254,82.15042605586953,83.23279106804137,21755400
2022-11-02,80.65875244140625,82.81438464894082,80.46774810999993,82.38689579037752,28249600
2022-11-03,82.1504135131836,82.61428515319137,79.94021056165732,80.16759766803119,26817200
2022-11-04,83.15091705322266,84.6061931752049,81.98669615563686,83.97860946781175,30295300
2022-11-07,84.57892608642578,84.84269602472943,83.17822034817817,83.3237514614376,19387700
2022-11-08,84.66077423095703,85.02459501102038,83.62388951832422,84.41519225520999,21859300
2022-11-09,80.52232360839844,83.7785087426318,80.3404166931256,83.5147388579734,31514000
2022-11-10,82.31413269042969,82.4050861453208,80.49503583539257,82.1867964657214,29244100
2022-11-11,84.70623779296875,85.14282406691872,83.68754805259118,83.88764980568061,25541300
2022-11-14,84.678955078125,86.14332856463596,84.45156797698111,84.46066540403189,23122600
2022-11-15,85.57030487060547,85.78859451740982,84.44245999362707,84.99728500620279,25771100
2022-11-16,83.82398223876953,85.32473151803468,83.38739596199736,84.8062892177259,23638600
2022-11-17,84.00590515136719,84.07867070124921,82.11404249026337,82.54153142168926,21429900
2022-11-18,83.34191131591797,83.56929839933515,81.4136732896942,82.45055783493233,23683100
2022-11-21,82.21408081054688,82.43237048749721,79.39448210731743,81.53191949818634,42576800
2022-11-22,84.7881088256836,84.97911317018479,82.85986358609841,83.24187227510082,26877500
2022-11-23,83.86946868896484,84.40610592735432,82.94173224641116,83.25097541416088,20598700
2022-11-25,83.56021881103516,84.51524052236873,83.4146877278011,83.92403264051234,7591300
2022-11-28,81.26814270019531,82.54151176263096,80.99528236208253,81.51372463773025,29131200
2022-11-29,82.49604797363281,82.97811451816301,81.86846421367129,82.16860995134658,19024200
2022-11-30,82.90534973144531,83.57841369929305,81.60469505857608,83.41469468664852,21915100
2022-12-01,82.6324691772461,83.90583830083764,82.35051139919707,83.48744687752821,19451000
2022-12-02,82.14132690429688,83.11454357018184,81.65926728558348,82.0594708660873,18385000
2022-12-05,79.70372772216797,83.27825338791595,79.02156638854663,82.95081539263339,25876900
2022-12-06,77.6026840209961,80.15851329220212,77.06605369344526,79.20349145351717,32465100
2022-12-07,77.42076873779297,78.6031775924381,76.73860738112317,77.58448774096588,24447100
2022-12-08,77.07511901855469,79.3308017978883,76.64763021825053,79.1579854047519,25640400
2022-12-09,75.20146942138672,77.67544242416665,75.1741840769788,76.82956205100004,24048900
2022-12-12,77.1751937866211,77.3571076618704,75.33790875208427,75.62896401317838,21092400
2022-12-13,78.63957214355469,79.29444825433988,78.02107880995814,78.67595492074334,27278700
2022-12-14,78.1574935913086,79.45814806926062,77.45714438285913,79.17619028835679,26337800
2022-12-15,77.6845474243164,77.86645436430325,76.36569782184452,77.47534819795709,20203300
2022-12-16,76.7295150756836,77.09333587805632,75.68353287110124,76.22017011594455,29550500
2022-12-19,76.72032928466797,77.7862756878966,76.15978971241427,77.53816433059042,18418300
2022-12-20,77.87815856933594,78.37437422629198,76.66518930036844,76.95924224403403,14296500
2022-12-21,79.35760498046875,79.71598174387321,78.30084992983602,79.46787745027564,17029100
2022-12-22,77.52897644042969,79.48626577908757,75.9760055360953,79.44031715640796,18679700
2022-12-23,80.0008544921875,80.01923674506193,78.15383769249996,78.55815611565839,14815000
2022-12-27,80.85543823242188,81.19543976610083,80.05598558816595,80.35003850539994,16374600
2022-12-28,79.04517364501953,80.74517433559762,78.79706933942053,80.74517433559762,15919000
2022-12-29,79.87220764160156,80.23058445805698,78.67762059034195,78.71437808571883,13457900
2022-12-30,80.37760162353516,80.5338156958974,79.44030316781313,79.44949429288569,11330900
2023-01-03,77.55653381347656,80.27652510414464,76.59166893532915,79.87219970594577,26541400
2023-01-04,77.5473403930664,77.99760738451602,76.11383331209039,76.40788622641303,22852600
2023-01-05,78.96247863769531,79.39437042423853,77.19816100867946,77.41869895961268,19361900
2023-01-06,80.46031188964844,81.44355208571827,79.78031576611353,79.98247848113681,22211200
2023-01-09,80.1754379272461,81.80191650590058,79.91814251464757,81.67326879960132,23001600
2023-01-10,80.74517059326172,80.91057579291983,79.4770617256247,80.69922197805553,15799500
2023-01-11,80.99327850341797,81.6548993315894,80.12031086172074,81.4527366328954,16451500
2023-01-12,82.53706359863281,83.07003674692645,81.32409433641892,81.48030842826444,18358000
2023-01-13,82.65650177001953,82.85866443711687,81.59975384600385,82.4727213512621,15904200
2023-01-17,82.83111572265625,83.69489929854832,82.49111416366625,82.84949797491251,16966600
2023-01-18,81.31490325927734,84.145167209743,81.2322041555828,83.21705976277842,19037600
2023-01-19,82.3257064819336,82.65651690488909,80.67166137793093,80.84625771526159,17146900
2023-01-20,83.14354705810547,83.42840885789077,81.66409130496766,82.5003014636946,14280000
2023-01-23,83.2538070678711,84.16353215104994,82.98732052617743,83.75002266163436,14652500
2023-01-24,82.93219757080078,83.1251691559883,81.28733652284036,82.97814619093953,15377600
2023-01-25,82.9413833618164,82.9413833618164,81.21381631088624,82.52786683949232,13430600
2023-01-26,85.56029510498047,85.59705259735028,83.2538132868917,84.2830020409222,18331500
2023-01-27,83.83274841308594,85.52355126740437,83.6949095473853,85.10085055382476,17420500
2023-01-30,81.91220092773438,83.34570815615315,81.80192844448094,83.22625155737666,13762500
2023-01-31,82.63813781738281,82.76678553023567,80.8003053357426,81.63651546928614,13924100
2023-02-01,81.01166534423828,82.60138663625987,79.94571905828906,82.25220096195326,23483600
2023-02-02,79.1646499633789,80.85545278918332,78.29167516918082,80.69923868238578,24901500
2023-02-03,78.99004364013672,80.78193461648056,78.90734453900659,79.49545040518177,22727400
2023-02-06,78.63166809082031,79.66085687829406,77.66680316439023,79.06355987673139,15857200
2023-02-07,81.1862564086914,81.30572001856899,78.71437624663342,79.12788579110523,20507000
2023-02-08,80.46031188964844,81.5354493276563,80.00085372305927,81.12193277126089,13483600
2023-02-09,79.77112579345703,80.72679963507701,79.71599305611706,80.46950417978996,16075200
2023-02-10,82.89543914794922,83.06084436351007,81.02084904185126,81.09436402893944,20001600
2023-02-13,82.68408966064453,83.0057089553285,81.61814341452076,82.47273583226661,12372400
2023-02-14,82.71165466308594,83.31813575009109,81.80192251641617,82.03165158179799,13511300
2023-02-15,81.30572509765625,81.95815489186464,80.26734509228567,81.78355853469068,15969800
2023-02-16,80.5062484741211,81.56300350143572,80.42354237089731,80.8646252296177,12657100
2023-02-17,77.63924407958984,79.31167163437654,77.29924950108489,79.25653889424615,22340200
2023-02-21,77.25328826904297,78.14463814648225,77.10626531576486,77.29923688550308,16811300
2023-02-22,76.73870086669922,77.76788261824329,76.07708002026381,77.04193791233638,20135200
2023-02-23,77.89652252197266,78.34679650387291,76.91328247682638,77.89652252197266,17511700
2023-02-24,77.79544830322266,77.905713759542,76.30680154594397,76.74787739276968,18748400
2023-02-27,78.02518463134766,78.36517916775273,77.38193902944849,77.95166964642635,15338200
2023-02-28,76.90409851074219,78.84301224072817,76.83977465760032,78.81543886586093,19003800
2023-03-01,78.42030334472656,78.81543758209749,76.68355232741052,76.96842111020524,18547000
2023-03-02,79.1094970703125,79.40355700241426,78.03436673397036,78.28247804898756,16399300
2023-03-03,80.18463134765625,80.57976560282243,78.10787872672874,78.16301145649982,25337600
2023-03-06,80.22139739990234,80.35004512361516,79.42193767902255,79.7435569883046,16949200
2023-03-07,78.82464599609375,79.94572510200692,78.62248327066344,79.74356237657659,18500200
2023-03-08,78.0159912109375,79.47706468670755,77.26248016459344,78.47544933701985,19699500
2023-03-09,76.91329193115234,79.56895949198073,76.89491668979169,78.46626273019093,18944100
2023-03-10,75.93004608154297,77.99760761321669,75.48897021415297,76.91328617395237,28312400
2023-03-13,74.38627624511719,75.7187091683418,72.69547351453959,73.9911419314403,41663500
2023-03-14,75.12141418457031,76.79384171840128,73.79817235181592,74.37709415903377,30533200
2023-03-15,71.08736419677734,72.91600563649399,70.058175436184,72.36465726898054,57673500
2023-03-16,71.85924530029297,72.04303274999187,69.24952661153792,69.52520428069907,44395200
2023-03-17,70.72899627685547,72.0430470064464,70.15007445921023,71.44574994558221,33675800
2023-03-20,72.14495849609375,72.60921178650348,70.65934938357124,70.65934938357124,26144400
2023-03-21,74.64263916015625,74.87476579197262,73.40772377874694,73.63057044572933,29856200
2023-03-22,73.05489349365234,75.0326098368993,72.99918536914872,74.68906695720352,24604700
2023-03-23,72.04281616210938,74.09482176745581,71.34643628491126,73.45415001357198,24743100
2023-03-24,72.32136535644531,72.59992011937048,70.39007027948357,70.61291692340046,20649000
2023-03-27,73.86270141601562,74.28052654424982,72.49779560733415,73.08275220365063,20111900
2023-03-28,75.0047607421875,75.32973662988597,73.41701533319521,73.4448693972918,16298400
2023-03-29,76.044677734375,76.12823991245389,75.25544868877084,75.74755596130255,18102300
2023-03-30,76.37894439697266,76.78748242771503,75.933258173322,76.67606618475902,13730400
2023-03-31,76.90819549560547,77.03818583956694,76.29537780212219,76.57393258714959,16147300
2023-04-03,80.39010620117188,80.91006765018632,79.73086734004472,80.14869249243941,31226100
2023-04-04,78.93233489990234,80.73363258673677,78.22666801795766,80.63149631103654,24681500
2023-04-05,80.12083435058594,80.12083435058594,78.46809375692317,79.12733258451095,20276100
2023-04-06,78.90449523925781,80.08369552306824,78.74664373095167,80.0001333280326,16689300
2023-04-10,79.535888671875,80.44582128630633,79.20162568748763,79.20162568748763,13488600
2023-04-11,80.28797149658203,80.78936593976387,79.5265963237378,79.98156260064697,12787600
2023-04-12,80.34367370605469,81.01219958101372,80.10226001033215,80.84506811227396,16667200
2023-04-13,80.8450698852539,81.04934247196488,80.02798662235324,80.22297215950192,15692300
2023-04-14,80.99362182617188,81.46715502152297,80.52008154687866,80.95648071760553,11780100
2023-04-17,80.03726196289062,81.0586248374244,79.75871424760736,80.72436191193022,11881000
2023-04-18,80.35295867919922,80.55723125615224,79.45230618114793,79.85156428593532,12246800
2023-04-19,80.07440185546875,80.13939702977255,79.19232347792543,79.62872268422636,17123100
2023-04-20,79.3687515258789,79.38731854193601,78.40310376020787,78.96020633318713,15198100
2023-04-21,78.90449523925781,79.69372444501533,78.55165819192523,79.65658333035174,16878800
2023-04-24,80.11153411865234,80.48293810962748,78.62592523869371,78.65377929832701,12625900
2023-04-25,78.60736846923828,79.47087276615042,78.14311519101393,79.3316024498374,15332600
2023-04-26,77.55814361572266,78.77448481374076,77.08460333673139,78.05025090701419,20035000
2023-04-27,77.83670806884766,78.03169359999157,76.77821113752756,77.5117321836078,17057300
2023-04-28,79.04376220703125,79.47087438160669,77.28888534638614,77.55815310330298,19110900
2023-05-01,78.15239715576172,78.9973415440415,77.7345720282464,78.05026086522366,13910700
2023-05-02,74.75406646728516,77.3353136168615,74.03911243627867,77.21461031212021,33824000
2023-05-03,73.34272766113281,74.66121229667472,73.3148735991042,73.7977009540752,29683800
2023-05-04,72.52565002441406,74.11339543695343,72.30281042720057,73.3705873343177,26430500
2023-05-05,74.49408721923828,75.07904382375453,74.08554205065626,74.53122124916108,19533600
2023-05-08,74.49408721923828,75.90541412642771,74.48480016978601,75.5804382350298,16355900
2023-05-09,74.52194213867188,75.22760205839133,73.75127995598389,73.90912437876773,20710600
2023-05-10,73.677001953125,75.04190787488331,73.11989937467808,74.89335049313782,18026000
2023-05-11,72.794921875,73.17560591313341,72.23781930869013,72.63707744660184,19084100
2023-05-12,72.90632629394531,73.64913431764838,72.37707787933813,73.15702701262057,18952700
2023-05-15,73.2777328491211,73.69556503343456,72.59992705661341,73.17559656521841,16272300
2023-05-16,71.47643280029297,73.24987651460624,71.36500947114409,72.93418770793127,22255600
2023-05-17,72.85063171386719,73.2406028110296,71.68071133843632,72.20995985142635,23100300
2023-05-18,73.37986755371094,73.47271678691251,71.95925374229385,72.41421994374126,16577100
2023-05-19,73.9462661743164,74.52194282523212,73.528441031582,74.0576895182191,18059100
2023-05-22,73.63985443115234,74.39194957638126,73.52843817552066,73.66770849506027,13471800
2023-05-23,74.4291000366211,75.27403744502439,74.15054519467405,74.34553075045942,21401900
2023-05-24,74.75406646728516,75.32973601106686,74.12268171182495,75.01404717530825,16737100
2023-05-25,73.42630004882812,73.83483811583172,72.73920009788316,73.67699370167254,19125500
2023-05-26,73.13845825195312,74.0762518564115,72.75777424788924,73.87197928079257,14392900
2023-05-30,72.3863754272461,72.46994470690687,71.58785916532162,71.86641398559978,20165800
2023-05-31,71.11431121826172,71.80141114593279,70.87290462264575,71.25358861354329,22398800
2023-06-01,71.99639892578125,72.80420217661798,70.79862462306866,71.28144491339934,25811800
2023-06-02,74.18766021728516,74.5404900868934,72.84132173336937,73.34271602214407,27635400
2023-06-05,73.69557189941406,75.2740302967002,73.56558154123488,75.2740302967002,18913100
2023-06-06,74.289794921875,74.35479008290788,72.64633471813602,72.72061692615681,17375400
2023-06-07,76.25823974609375,76.3510960674502,74.60549923472442,74.65192739540265,30327100
2023-06-08,75.93326568603516,76.6203585600318,74.67049619202119,76.36037785548945,23077600
2023-06-09,75.51544189453125,76.2675299578976,75.3111693133841,75.89612590889757,19193500
2023-06-12,74.79120635986328,75.54329440779102,74.28052491747846,74.38266120595543,18193500
2023-06-13,75.14403533935547,76.62035735286543,75.10689422729988,75.61757566313572,20068200
2023-06-14,74.37336730957031,76.22109321327565,73.81626484076806,75.88683739914808,23802700
2023-06-15,75.19046020507812,75.75684265826062,74.48479327483443,74.5033602880771,23388500
2023-06-16,75.07904815673828,75.68257889499019,74.86548851066998,75.4690192489219,23721100
2023-06-20,73.39862060546875,74.6631436407951,72.84597286410613,74.57884544006431,21276000
2023-06-21,73.97936248779297,74.60693953641069,72.9864718229657,73.09887656228689,17236900
2023-06-22,72.98648071289062,73.38925547826219,72.71484125286439,73.30495727325653,16753700
2023-06-23,72.46192932128906,72.65863225169929,71.86245168203776,72.19965874740876,17452600
2023-06-26,73.76393127441406,74.17607489153743,72.42447166510134,72.59307522243924,16244300
2023-06-27,73.93253326416016,74.25100267330247,73.25811904910816,73.68899320953848,14194200
2023-06-28,74.68189239501953,74.775559458478,73.20192849482362,73.85760508537176,16451600
2023-06-29,75.54363250732422,75.54363250732422,74.56011058329662,74.96288534358987,14217900
2023-06-30,76.03070831298828,76.41475253553726,75.49679822904974,76.05880771535267,17983000
2023-07-03,76.20867919921875,76.78005752366404,75.92767088851713,76.21804804859899,9769900
2023-07-05,75.78717041015625,76.54588280944519,75.35628911444826,76.52714511154247,16278700
2023-07-06,74.0823974609375,75.48742466205988,73.52038800975612,74.96288346046899,20983900
2023-07-07,75.6747817993164,76.3772955473832,73.66090762559037,73.7171064386071,24455000
2023-07-10,76.26488494873047,76.41475796711137,75.42186708618505,75.47807304124731,15462500
2023-07-11,77.94155883789062,78.06332531652926,76.46159480671562,76.61146783858426,19821000
2023-07-12,78.66279602050781,79.10303189245603,78.17571590167843,78.57849066879811,21538800
2023-07-13,78.3630599975586,79.14987186156125,77.63243979283527,78.66279887141748,26613200
2023-07-14,76.29296875,77.9321670350207,76.10563466167545,77.85723768749331,21991800
2023-07-17,76.14310455322266,76.47094278804029,75.79652862136541,76.0213381078154,16222900
2023-07-18,76.91119384765625,77.70737454339842,75.8433736869972,75.96514014519926,21607300
2023-07-19,77.36080169677734,77.88535009510743,76.74259338497859,76.91119695116708,18760500
2023-07-20,78.26937866210938,78.42862050741562,77.61370216851122,77.99773921580791,17724900
2023-07-21,78.96253967285156,79.00000077995225,78.05395417937942,78.55976488130221,15760000
2023-07-24,80.23643493652344,80.81717502237966,79.33721111043455,79.3653176614002,22269800
2023-07-25,80.65792846679688,81.12627086544448,79.71187482055412,80.19895491709683,16803300
2023-07-26,80.68602752685547,81.00450407268775,79.8804780328735,79.99288278075628,16394000
2023-07-27,80.17086029052734,81.45412122630616,79.94605790672617,81.12628292777549,17775300
2023-07-28,80.41439056396484,80.43312826235987,79.24353453610765,80.11465170668693,17313900
2023-07-31,81.94119262695312,82.17536383603682,80.88273418823843,81.11690539732211,18133200
2023-08-01,81.5571517944336,81.7913230132239,80.67666572495375,81.61335060011496,17883000
2023-08-02,80.48933410644531,81.41665016065943,79.80555098196747,81.00451366230797,22960000
2023-08-03,81.30426025390625,82.03487340505865,80.2645393399311,80.70478243007149,20815300
2023-08-04,81.4166488647461,82.65307263279757,81.32298180508161,81.88499130940708,21595300
2023-08-07,81.51030731201172,82.04421735665865,81.26677441188352,81.87562095487965,13410800
2023-08-08,81.9130859375,81.95055418844927,79.59011154935025,80.18958927186233,18618600
2023-08-09,82.94343566894531,83.70214801313297,82.19408502669125,82.70926448653309,26042800
2023-08-10,82.93408203125,84.01127109717622,82.37207251965243,83.06521734574481,19613300
2023-08-11,84.20796966552734,84.3016367215058,82.87787889015367,82.89660944281404,23335000
2023-08-14,83.8520278930664,84.19860387374491,83.29001839044768,83.97380150196514,15094700
2023-08-15,82.10980224609375,83.36495658921692,81.95992923097168,83.27128952793497,22491200
2023-08-16,81.39791107177734,83.08393943479757,81.34170512390678,82.19409172762062,18997700
2023-08-17,82.37207794189453,83.49609703907959,82.2503043230344,82.5406815211062,20232100
2023-08-18,83.1869888305664,83.29002474765034,81.63209551643106,81.89436616124866,17651900
2023-08-21,82.66244506835938,83.8614006352851,82.09106668938088,83.52419348879488,15244200
