Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2016-07-18,186.3834686279297,186.5471085404929,185.74613768996164,186.00451580760583,58725900
2016-07-19,186.19398498535156,186.22842926692627,185.71168619336694,185.9614433743388,54345700
2016-07-20,186.96910095214844,187.21025034141533,186.19397979259855,186.19397979259855,58159500
2016-07-21,186.2628631591797,187.08104944519442,185.8150087053482,186.85712878910607,67777300
2016-07-22,187.0983123779297,187.14998537404384,186.1164860267892,186.38347193448377,62787500
2016-07-25,186.5901336669922,186.94324993873093,186.00448895043974,186.89157695099453,55873100
2016-07-26,186.67630004882812,187.03802417434596,185.82365616189904,186.48682362951055,70080500
2016-07-27,186.47821044921875,187.12414918502682,185.70307608125472,187.05524747620842,84083900
2016-07-28,186.69351196289062,186.9863343512481,185.81503165616178,186.28010173522034,65035700
2016-07-29,186.99497985839844,187.35670402433766,186.1423490178485,186.42656367858484,79519400
2016-08-01,186.8399200439453,187.45140130699411,186.38345775744762,187.05523293914823,73311400
2016-08-02,185.64280700683594,186.74520813413696,184.7987840184838,186.5901759941044,92295500
2016-08-03,186.1853485107422,186.24564242553345,185.2810449221159,185.58247507110622,53993600
2016-08-04,186.3834686279297,186.7021275260852,184.52316195087997,186.29733820816264,46585500
2016-08-05,187.90786743164062,187.95093263989207,186.3834615644594,186.3834615644594,71892200
2016-08-08,187.7958526611328,188.20064183223303,187.528866855014,188.09728273767087,39906500
2016-08-09,187.90786743164062,188.4073949357133,187.58060076057376,187.86481536504564,51251700
2016-08-10,187.44277954101562,188.0973259626143,187.08966326522395,188.01981648012008,57941100
2016-08-11,188.31265258789062,188.5624229052557,187.70977911061388,187.9767649975753,72504300
2016-08-12,188.14903259277344,188.36434549537626,187.74424328454762,188.00260825434566,61313500
2016-08-15,188.69158935546875,189.0447056270381,188.51073389847812,188.51934168254505,49813500
2016-08-16,187.71836853027344,188.33845747307032,187.71836853027344,188.26956892293487,53213600
2016-08-17,188.0714874267578,188.20929082191054,186.90880577700102,187.75282857441525,75134300
2016-08-18,188.49346923828125,188.52791350963457,187.93366112263485,188.0456148607726,52989300
2016-08-19,188.21788024902344,188.39874883022813,187.52888962376736,188.019796101345,75443000
2016-08-22,188.20928955078125,188.44183113582412,187.6064161281285,187.9767479657384,61368800
2016-08-23,188.5882110595703,189.13080362086208,188.52791715646998,188.82936038866603,53399200
2016-08-24,187.6237030029297,188.53662777476984,187.2016849054157,188.4418895545793,71728900
2016-08-25,187.49444580078125,187.91646375975247,187.08104876732574,187.23606772675103,69224800
2016-08-26,187.14134216308594,188.7174340651806,186.2456463398954,187.68393484098976,122506300
2016-08-29,188.06288146972656,188.32986733689438,187.23607423243263,187.2705316523831,70502200
2016-08-30,187.7528076171875,188.26094279573257,187.19299945664173,187.9767282530751,58114500
2016-08-31,187.2188720703125,187.5375309485691,186.43512998100758,187.41695625341882,85269500
2016-09-01,187.22743225097656,187.52025455879533,186.0561298780487,187.21020354414816,97844200
2016-09-02,188.0714874267578,188.50211318036884,187.4944504939176,188.08871613656567,79293900
2016-09-06,188.6399383544922,188.71744784509363,187.63227555170369,188.355723747297,56702100
2016-09-07,188.62271118164062,188.80357980284293,188.0112298952537,188.47629998431339,76554900
2016-09-08,188.1920623779297,188.56240736021894,187.88201130922556,188.28680056952413,74102900
2016-09-09,183.68771362304688,186.91740665581563,183.6618771301171,186.86573366995606,221589100
2016-09-12,186.3231964111328,186.72798577621057,182.85235298503423,182.92125470054307,168110900
2016-09-13,183.64466857910156,185.2982700163918,183.0159586127075,185.03128413237468,182828800
2016-09-14,183.57574462890625,184.9106870288657,183.0159364329496,183.69631930841942,134185500
2016-09-15,185.41021728515625,185.7977778222444,183.23125209535468,183.41212068821162,134427900
2016-09-16,184.69345092773438,184.97044984222399,184.00098005758082,184.78866765358578,155236400
2016-09-19,184.7281494140625,186.00058557205463,184.39921638578045,185.35138398973376,80250500
2016-09-20,184.73675537109375,185.74950800615835,184.7021371067315,185.59370600447306,69665300
2016-09-21,186.81427001953125,186.99603908198813,184.75413259141226,185.44661698143926,110284400
2016-09-22,187.99143981933594,188.29440580867404,187.5846190225096,187.83563779604566,76678700
2016-09-23,186.9613800048828,187.73176525355322,186.86616325693308,187.5932657641648,73630900
2016-09-26,185.4466094970703,186.30354717300736,185.2475114926456,186.12177811788644,89827300
2016-09-27,186.59776306152344,186.69296656791954,184.90982919590255,185.2820447915946,78494800
2016-09-28,187.52398681640625,187.67980201971272,185.85338156295066,186.82285142161768,87411000
2016-09-29,185.8274688720703,187.7231397514931,185.2734840075485,187.31630567198042,128070600
2016-09-30,187.22970581054688,187.93949254661385,186.4160378582465,186.66705661406542,117202900
2016-10-03,186.77960205078125,187.00465382016176,186.13905180372174,186.81423352794044,83512100
2016-10-04,185.8274688720703,187.11722086967876,185.2302144651654,186.89216905873087,119948100
2016-10-05,186.64976501464844,187.0825660181917,186.39008177091478,186.4593315164463,72816000
2016-10-06,186.77960205078125,187.00465382016176,185.87938176522061,186.42470205411158,62927400
2016-10-07,186.13902282714844,187.2296896512216,185.4032691525336,187.05657191649084,89788300
2016-10-10,187.10853576660156,187.57595504574832,186.9613850082028,187.10853576660156,51855000
2016-10-11,184.7454376220703,186.74498943533524,184.00968381064462,186.67573968695888,130367400
2016-10-12,184.98780822753906,185.51582597299486,184.38187626439702,184.8839270066368,73866100
2016-10-13,184.38189697265625,184.88394777128227,182.8238237725532,183.64614311883864,101357000
2016-10-14,184.47705078125,185.83605194262663,184.39914978943528,185.36861957566788,93346200
2016-10-17,183.83657836914062,184.71083173593377,183.65479611646012,184.4511484641216,58275700
2016-10-18,184.98780822753906,185.50716149989734,184.60694123632004,185.4465762284061,76869700
2016-10-19,185.48121643066406,185.79283371414445,184.89261334411208,185.2561646401659,66519200
2016-10-20,185.1349334716797,185.69756940788406,184.4684163288871,185.12626899977607,73639800
2016-10-21,185.2214813232422,185.30804679199804,184.1654460029942,185.13492906252247,89089100
2016-10-24,186.00918579101562,186.3814014642451,185.65428585348056,186.10440252528025,60146600
2016-10-25,185.38601684570312,186.08715249647707,185.2215503186246,185.82746920151314,66542300
2016-10-26,185.01377868652344,185.60238171446466,184.3126299624803,184.55501067708735,75705500
2016-10-27,184.52041625976562,185.77553678687184,184.44251523301668,185.74091851099715,77220200
2016-10-28,183.97506713867188,185.17825354646016,183.25662900853044,184.49443368927345,140623200
2016-10-31,183.98373413085938,184.53771896199729,183.81926761398338,184.31265395657113,61272500
2016-11-01,182.6506805419922,184.3645820800624,181.4301917114765,184.31263486324062,122781800
2016-11-02,181.55142211914062,182.72864171685956,181.10995651496964,182.33911013481637,103330800
2016-11-03,180.7203826904297,181.9841674092887,180.44339692138826,181.76776691145955,88939300
2016-11-04,180.52130126953125,181.68120478941944,180.37415051325038,180.8329185204903,109122100
2016-11-07,184.5030517578125,184.53768323257603,180.5212906824534,180.5212906824534,109794900
2016-11-08,185.33412170410156,185.9054224312504,183.8366333205543,184.10496793868802,106772100
2016-11-09,187.2989959716797,187.92223057142525,183.8019559166585,183.8279229243112,258429000
2016-11-10,187.76641845703125,188.96960492787233,186.29489743059867,188.09535150351928,172113300
2016-11-11,187.33355712890625,187.57592459846185,186.38140298651967,187.03925565987967,100552700
2016-11-14,187.48074340820312,188.06935966588952,186.72767385702514,187.86161042058157,94580000
2016-11-15,188.94363403320312,188.94363403320312,187.6625465644535,187.8702826248753,91652600
2016-11-16,188.58871459960938,188.8224308515991,188.19919631831922,188.32038007712146,65617700
2016-11-17,189.55816650390625,189.61875176926023,188.6319661228985,188.7444985974605,69797200
2016-11-18,189.13404846191406,189.80056574055712,188.9522662193608,189.6274479716735,86265800
2016-11-21,190.56228637695312,190.58825338185804,189.56684930082653,189.71400006463415,72402600
2016-11-22,190.93447875976562,191.1162477718543,190.19871182273533,190.8738802837111,67429000
2016-11-23,191.03836059570312,191.09029460291646,190.21604132940215,190.4151260930661,56620200
2016-11-25,191.7481689453125,191.7827872156184,191.30670344866806,191.38461767092468,37872300
2016-11-28,190.84791564941406,191.71351760581675,190.74404764121778,191.43653184794746,76572500
2016-11-29,191.2201690673828,191.6789371381021,190.57961873843502,190.8825847661358,69886700
2016-11-30,190.76138305664062,192.0078521157264,190.70078457358332,191.84338561375827,113291800
2016-12-01,190.0602569580078,191.06434534280174,189.69669245767452,191.06434534280174,79040500
2016-12-02,190.15545654296875,190.6488560631045,189.7919052582558,190.14680527715632,74840300
2016-12-05,191.29806518554688,191.6443007442957,190.79601437973312,190.9950991656117,67837800
2016-12-06,191.90396118164062,191.93859265821848,191.00374091119204,191.488475918975,59877400
2016-12-07,194.4142303466797,194.47481562344328,191.62699062260842,191.74817438417503,110738100
2016-12-08,194.8903045654297,195.36638835479135,194.11991923647702,194.38826697814608,99714400
2016-12-09,196.0675048828125,196.08482062111779,195.08071912802518,195.11535060463575,88005800
2016-12-12,195.84246826171875,196.45705154271826,195.41831849268868,195.97230328895276,102016100
2016-12-13,197.14950561523438,197.65155635727078,196.4916528539651,196.50896859211485,110477500
2016-12-14,195.5221710205078,197.55632766078958,195.08070557663908,196.84654093603908,142501800
2016-12-15,196.3271942138672,197.19279624343886,195.5308419316259,195.7645581778611,124972600
2016-12-16,195.94320678710938,196.8487463154495,195.62105058412234,196.78779066305324,156420200
2016-12-19,196.36985778808594,196.79650750000374,195.9780436737345,196.12606174867224,90341100
2016-12-20,197.12738037109375,197.27541174273995,196.67462385673733,196.9097043709994,89838800
2016-12-21,196.57884216308594,197.17091449490528,196.57884216308594,196.9967763553048,67909000
2016-12-22,196.2392578125,196.5527117616388,195.83872815519968,196.43081374174525,56219100
2016-12-23,196.5266571044922,196.5353593638491,196.09130499058784,196.28284769768496,36697800
2016-12-27,197.01422119140625,197.41473763886162,196.7791273634449,196.79654516556172,42672500
2016-12-28,195.3859405517578,197.2927841277973,195.27275808454482,197.2753796164639,64095000
2016-12-29,195.3424072265625,195.81258144332045,194.89833977563373,195.45558968869935,48696100
2016-12-30,194.62847900390625,195.76039694801128,193.93191309323473,195.67332122696868,108998300
2017-01-03,196.1173553466797,196.6310674698791,194.93319748632078,195.94320393430453,91366500
2017-01-04,197.28416442871094,197.43218255230417,196.43958026958495,196.44828252889323,78744400
2017-01-05,197.12738037109375,197.2841139998238,196.32633428505315,197.014197885449,78379000
2017-01-06,197.8326416015625,198.30281586803878,196.6920083172146,197.2405560330097,71559900
2017-01-09,197.17958068847656,197.71071051715668,197.1447450977419,197.57139472598826,46939700
2017-01-10,197.17958068847656,198.0415689138253,196.78775336507974,197.19698519795878,63771900
2017-01-11,197.7368927001953,197.7368927001953,196.42212109747885,197.09256692799502,74650000
2017-01-12,197.24057006835938,197.4321260054143,195.87357173852735,197.21445001202355,72113200
2017-01-13,197.69334411621094,197.9980825419941,197.3798901475358,197.41471246143814,62717900
2017-01-17,196.9967803955078,197.4582524535632,196.6049662518989,197.0490205098705,61240800
2017-01-18,197.43215942382812,197.47569728705338,196.69205560667035,197.24930571263826,54793300
2017-01-19,196.7007293701172,197.6497934717429,196.26537740211776,197.51047765337003,66608800
2017-01-20,197.42344665527344,197.9197410691266,196.7530007977906,197.38861105219158,129168600
2017-01-23,196.90969848632812,197.48436629801648,196.1434880232986,197.42342392847345,75061600
2017-01-24,198.17221069335938,198.59014484054265,197.01417292526526,197.12735539657066,95555300
2017-01-25,199.88755798339844,199.88755798339844,198.96460042475485,199.1300363389069,84437700
2017-01-26,199.6785430908203,200.009414850998,199.39991144311526,199.73948546007566,59970700
2017-01-27,199.36509704589844,199.90492927740078,199.18224335909574,199.7569111908885,59711100
2017-01-30,198.12869262695312,198.69464489765758,197.1360906245915,198.6685248412182,79737300
2017-01-31,198.1112823486328,198.17223800656444,197.05773793654438,197.6323924859159,75880800
2017-02-01,198.18960571289062,199.0341895086736,197.59753347322928,198.11124555515067,79117700
2017-02-02,198.3201904296875,198.60752425218075,197.4930245511742,198.18957689988997,69657600
2017-02-03,199.68727111816406,199.87012482130464,198.92106055986858,199.23451456104533,80563200
2017-02-06,199.33026123046875,199.67855080355304,198.99068720039205,199.2780211159783,57790100
2017-02-07,199.3389892578125,199.96589724273787,199.14743330209143,199.7221011692546,57931200
2017-02-08,199.60020446777344,199.73080476305256,198.7904427793738,199.33899059132548,51566200
2017-02-09,200.7843475341797,201.08908596237305,199.60018956380677,199.60018956380677,65955200
2017-02-10,201.57667541503906,201.8030669548159,200.80174939740033,201.13262116421973,66015900
2017-02-13,202.67376708984375,202.93498093837312,202.04685916772857,202.0729792239927,55182100
2017-02-14,203.48350524902344,203.49222079126858,202.1426270461381,202.4909033028677,71109000
2017-02-15,204.54576110839844,204.7373170316244,203.2135851878915,203.2658252967918,86785800
2017-02-16,204.3716278076172,204.75473966311247,203.61411963890725,204.57188599175785,84722400
2017-02-17,204.69378662109375,204.69378662109375,203.68376685934163,203.70118465823742,77204100
2017-02-21,205.91281127929688,206.08694943694945,205.05951172078656,205.06822726449755,88946100
2017-02-22,205.72991943359375,205.95629766798038,205.33810533004916,205.50354119920712,62115200
2017-02-23,205.86923217773438,206.26974853151305,205.1030084944887,206.2523440193572,74615900
2017-02-24,206.13046264648438,206.173987216275,204.9724247720454,205.01596262772426,82381600
2017-02-27,206.45262145996094,206.62675959897786,205.7908912173412,206.0433895260325,56515400
2017-02-28,205.8953857421875,206.3133199620297,205.50357158071736,206.06952389329763,96961900
2017-03-01,208.77740478515625,209.2475923868935,207.54970895226188,207.56712675237145,149158200
2017-03-02,207.46263122558594,208.59454900324528,207.41039111499805,208.5858334608888,70246000
2017-03-03,207.59323120117188,207.75866707505224,206.99244335850645,207.37555521677933,81974300
2017-03-06,206.97503662109375,207.33201513438615,206.3655332426352,206.79218295037867,55391500
2017-03-07,206.35687255859375,207.02731843843253,206.1478987908038,206.67032656733355,65103700
2017-03-08,205.9737548828125,206.91411688280596,205.8344390415046,206.65290300182613,78168800
2017-03-09,206.23495483398438,206.56582661326996,205.25977058247614,206.09563900208636,90683900
2017-03-10,206.95761108398438,207.244944963857,205.99983148440901,207.20140711189683,81991700
2017-03-13,207.06214904785156,207.10568691195405,206.56585459757716,206.8967131357965,57256800
2017-03-14,206.26979064941406,206.56584013304612,205.65159819447533,206.51358672824762,59880800
2017-03-15,208.0546875,208.48133718008188,206.6093158842647,206.84440964968834,96081800
2017-03-16,207.64549255371094,208.27240051576484,207.31463405799127,208.19404034198035,78344000
2017-03-17,207.28082275390625,208.1028473096537,207.28082275390625,207.91045801602394,89002100
2017-03-20,207.05345153808594,207.5693985581929,206.65993285060924,207.28081462906,52537000
2017-03-21,204.39500427246094,207.78803738372707,204.2638358145258,207.6656090417581,131809300
2017-03-22,204.8759765625,205.16456051229093,203.80035518141634,204.4299904639259,97569200
2017-03-23,204.65733337402344,205.80291560051873,204.2813082710248,204.87595634377251,100410300
2017-03-24,204.5086669921875,205.54056098241563,203.7216296553588,204.9634064957951,112504900
2017-03-27,204.29876708984375,204.56111729478474,202.5410434010047,202.8208738342389,87454500
2017-03-28,205.78546142578125,206.21395396078302,203.8790619494744,203.99275017811834,93483900
2017-03-29,205.97787475585938,206.21399137215283,205.26953825067022,205.49691474920883,61950400
2017-03-30,206.63369750976562,206.83484026622293,205.74172532599593,205.9166210476946,56737900
2017-03-31,206.15274047851562,206.82608968360591,206.10025975195663,206.2926490516077,73733100
2017-04-03,205.79417419433594,206.40631583705547,204.55239733519426,206.20518644238058,85546500
2017-04-04,205.9253387451172,206.01279326828978,205.12080783793917,205.5055863899997,56466200
2017-04-05,205.31320190429688,207.5956262380119,205.1033190499978,206.60744614659015,108800600
2017-04-06,205.890380859375,206.41506800791353,205.00713547558354,205.4531348970823,69135800
2017-04-07,205.68048095703125,206.3800771074889,205.1907676548169,205.63675369568637,74412300
2017-04-10,205.80294799804688,206.60747905213046,205.2695073341373,205.82044157461303,67615300
2017-04-11,205.55807495117188,205.6630097148441,204.05394773465872,205.41815303715015,88045300
2017-04-12,204.65733337402344,205.47061776020735,204.42997028921175,205.2782284793332,81864400
2017-04-13,203.32810974121094,205.05961333515683,203.32810974121094,204.31628987216806,92880400
2017-04-17,205.1295623779297,205.1295623779297,203.65166899685417,203.85279838878736,68405400
2017-04-18,204.51742553710938,205.05961961308515,203.8265827764101,204.38625708371333,83225800
2017-04-19,204.1414031982422,205.46188124066552,203.91402675099744,205.0858561066657,68699900
2017-04-20,205.80294799804688,206.24894746650406,204.43874258704906,204.76230036323236,92572200
2017-04-21,205.14707946777344,205.77671478874308,204.7448206116307,205.7242474026105,110389800
2017-04-24,207.4032745361328,207.61315742845983,205.1208497888736,207.41201465276288,119209900
2017-04-25,208.61004638671875,208.95983781087526,207.962917573973,208.05037210185586,76698300
2017-04-26,208.4788818359375,209.46706203924822,208.43516791206847,208.5750764870889,84702500
2017-04-27,208.65377807617188,208.9598422428785,208.1115840104357,208.80244010177586,57410300
2017-04-28,208.1990203857422,208.9423304489473,208.06783860257426,208.91609676105105,63532800
2017-05-01,208.7237548828125,209.15226078856446,208.30400243747138,208.7237548828125,66882500
2017-05-02,208.80245971679688,208.98609556533413,208.39144740705663,208.86366721841293,57375700
2017-05-03,208.548828125,208.8986328971657,207.8667254988865,208.8024382527811,73137700
2017-05-04,208.793701171875,208.93362309171704,207.9367027642978,208.85492201568917,61462700
2017-05-05,209.61575317382812,209.63324675201747,208.72376749783922,209.1697670076789,62001300
2017-05-08,209.58071899414062,209.808082070351,209.15221318591577,209.65942005778805,48385700
2017-05-09,209.3883056640625,210.04417447314538,209.0385009596739,209.84304510792512,51363200
2017-05-10,209.76438903808594,209.76438903808594,209.13475373879106,209.34463661978563,54293800
2017-05-11,209.33587646484375,209.50203206176465,208.24276158371924,209.30964277519175,62358300
2017-05-12,208.98611450195312,209.37963327102236,208.71502409089854,209.0823091649425,53912700
2017-05-15,210.14044189453125,210.2628702475569,209.3971183159321,209.41461189313281,61918900
2017-05-16,209.94802856445312,210.4639756115027,209.554509856427,210.4377419205468,51241800
2017-05-17,206.22265625,209.94798639810017,206.1614354209399,209.94798639810017,172174100
2017-05-18,207.05345153808594,207.9104498664977,205.88162224726787,206.14397248681482,107047700
2017-05-19,208.40016174316406,209.07352423977662,207.4906960419251,207.54316342073096,115011400
2017-05-22,209.4583282470703,209.6244838625927,208.84618651384758,208.9161341316253,61010600
2017-05-23,209.92178344726562,210.0879390434009,209.44955034838782,209.8343289197142,48341700
2017-05-24,210.41151428222656,210.51644904906854,209.8168528015154,210.15791748112895,46927700
2017-05-25,211.4171905517578,211.69703440921785,210.71760759548678,210.92747714489226,64071700
2017-05-26,211.37350463867188,211.53964693940733,211.14612813842837,211.2248292298859,46629900
2017-05-30,211.18980407714844,211.44340086920673,210.8924800192351,211.04988216388756,35201900
2017-05-31,211.13729858398438,211.52207710415283,210.43770248764952,211.48708996030896,91796000
2017-06-01,212.81637573242188,212.83386930882565,211.31224841023524,211.60083237429666,68962000
2017-06-02,213.5247039794922,213.6821194737434,212.57151092902663,212.868834998104,88666100
2017-06-05,213.36732482910156,213.63841523564102,213.166182045671,213.34983125147934,44698800
2017-06-06,212.68516540527344,213.35851451185732,212.60645099879454,212.79884027030036,50375400
2017-06-07,213.07867431640625,213.30603737974667,212.3528445241414,213.02620694361124,54144300
2017-06-08,213.1836700439453,213.6646433382936,212.65022936179352,213.17492992720796,65950700
2017-06-09,212.86009216308594,214.25927129929497,211.58332802440287,213.45474029364487,132256400
2017-06-12,212.81637573242188,212.8688431179441,211.95937730028407,212.61524630669024,86108100
2017-06-13,213.8570098876953,213.90947726991288,213.0087516253428,213.35854306925202,60067000
2017-06-14,213.5858917236328,214.13681250891526,212.75511380100136,214.12807239424575,78602300
2017-06-15,213.1749267578125,213.2973551087637,211.9418897880036,212.22172030002514,66464900
2017-06-16,213.22146606445312,213.38843193658622,212.33392687055962,213.3357086945988,84553100
2017-06-19,214.99655151367188,215.05805749125489,213.95961195308166,214.05627569679126,65123800
2017-06-20,213.54656982421875,214.64501523105062,213.52900435201477,214.63623249494864,56906400
2017-06-21,213.49388122558594,214.05628482877333,213.01935863270518,213.94205560588622,55977600
2017-06-22,213.397216796875,214.00356090328103,213.22146818558213,213.50267669065835,44148100
2017-06-23,213.65211486816406,213.98603328699392,213.07213224405984,213.458787326796,66986800
2017-06-26,213.7926483154297,214.75050302536266,213.58175535150687,214.32869027999874,56700500
2017-06-27,212.0703125,213.87176604706698,212.05273361515378,213.57297863972272,82247700
2017-06-28,213.96839904785156,214.17050926387338,212.86115741060493,213.09842539126615,70042600
2017-06-29,212.0878448486328,214.1704930524638,210.8663740906623,214.117769818254,106949700
2017-06-30,212.48330688476562,213.28297845201888,212.2899793979844,212.90510621557962,86820700
2017-07-03,212.8436279296875,213.8717714747376,212.8436279296875,213.43239320375412,39153800
2017-07-05,213.33570861816406,213.54660158603818,212.39543277386065,213.21268325065105,54427600
2017-07-06,211.38487243652344,212.6854282631851,211.20032767718675,212.56240289321386,65400800
2017-07-07,212.75575256347656,212.9051395705279,211.39367720549436,211.9648770182023,57972300
2017-07-10,212.9842071533203,213.3620794182837,212.44816515564668,212.75573529204107,36663300
2017-07-11,212.82601928710938,213.14237213433555,211.64848890361816,212.98418900634303,50354600
2017-07-12,214.42538452148438,214.59235041417617,213.80147486946464,213.80147486946464,59610400
2017-07-13,214.78567504882812,214.89991769150757,214.20569250581673,214.43417779117564,39471600
2017-07-14,215.78746032714844,216.1477537375208,214.68901461900913,214.78567837767582,60262700
2017-07-17,215.7610626220703,216.09499435230626,215.5853140199099,215.70833938229808,33531900
2017-07-18,215.8752899169922,215.92801315302026,215.0053162962551,215.34803073919556,42742500
2017-07-19,217.04408264160156,217.0528653798477,216.18289157809446,216.1916877251013,51034300
2017-07-20,217.14068603515625,217.42188107723206,216.58706527805236,217.29885573218195,47135200
2017-07-21,216.94741821289062,216.97377983630798,216.33227790979063,216.56076319108857,82340800
2017-07-24,216.89466857910156,217.03525941730325,216.42013259779898,216.8682935501323,46622300
2017-07-25,217.4219207763672,217.75585252051454,217.19344892491654,217.65039262781784,54915600
2017-07-26,217.43069458007812,217.7470474276513,217.1670783810662,217.71190307070265,47575400
2017-07-27,217.22860717773438,217.9316150693877,215.89289352446914,217.89647070874713,70766600
2017-07-28,216.97377014160156,217.10557825279895,216.28834114585504,216.7452848705127,50088400
2017-07-31,216.8507843017578,217.47469402018228,216.6398778766321,217.3780302514283,65838700
2017-08-01,217.33409118652344,217.4922609400924,216.80683185710336,217.45711657555321,55050400
2017-08-02,217.4394989013672,217.580103151966,216.4992230603418,217.46586052225953,47211200
2017-08-03,217.01771545410156,217.35163381278292,216.73650693230638,217.32527218995966,40856000
2017-08-04,217.41310119628906,217.7470194750915,217.02644627569532,217.50976492643753,60191800
2017-08-07,217.81739807128906,217.81739807128906,217.3780197633815,217.48347967523736,31995000
2017-08-08,217.28134155273438,218.731297917682,216.90348266926256,217.50103069208149,61719400
2017-08-09,217.27255249023438,217.32527573674133,216.22683007197776,216.58712346812274,62632600
2017-08-10,214.20570373535156,216.56077839312056,214.15298048481583,216.4289568580196,120479500
2017-08-11,214.52203369140625,215.1195950873103,214.19689807538737,214.43416608616988,74869900
2017-08-14,216.64862060546875,216.86830972944998,215.7786602561095,215.8138046160921,73291900
2017-08-15,216.62222290039062,217.05281833882287,216.31466622330282,217.03523945737967,55242700
2017-08-16,217.00010681152344,217.55372763241303,216.56951134985835,217.14949378995618,56715500
2017-08-17,213.616943359375,216.7013876746078,213.616943359375,216.3850347553214,128490400
2017-08-18,213.2830047607422,214.58356067962,212.8348303457579,213.4499572392298,136748000
2017-08-21,213.44992065429688,213.71355025167367,212.50965829445497,213.22144882124144,65469700
2017-08-22,215.6820068359375,215.84017657657517,214.02115751543855,214.03873640065183,63140100
2017-08-23,214.90866088867188,215.3392563475173,214.55716369569163,214.70655067314615,50203800
2017-08-24,214.4078369140625,215.453546049831,214.19693049380652,215.29537629121066,50741700
2017-08-25,214.90866088867188,215.83135778119302,214.75927391121735,215.20743484358093,64445900
2017-08-28,214.9175262451172,215.47113383190407,214.49571338719238,215.4447722043791,40565600
2017-08-29,215.16354370117188,215.4271599355736,213.47631934843687,213.59056198918472,51135700
2017-08-30,216.1829071044922,216.45533291481675,214.96143596251662,215.1459807490253,62030800
2017-08-31,217.48345947265625,217.72951022952728,216.21804791802782,216.80681318688067,103803900
2017-09-01,217.791015625,218.22161115273934,217.64162862364404,217.86131775659584,62007000
2017-09-05,216.22682189941406,217.50981228722034,215.25140164962085,217.28132701597866,91398800
2017-09-06,216.96498107910156,217.2989128500515,216.3762158152628,216.91225783290116,57916900
2017-09-07,216.93861389160156,217.29012453852235,216.52559726194474,217.27254565398627,58034700
2017-09-08,216.68377685546875,217.14951672234378,216.43772611103518,216.6486190869726,63832800
2017-09-11,218.99485778808594,219.0739426349494,217.94913567259138,217.96670114383437,71364800
2017-09-12,219.7330322265625,219.76817658138518,219.1794114246092,219.363956161513,56896000
2017-09-13,219.8385009765625,219.87365874370587,219.328820623059,219.44306325313582,59228000
2017-09-14,219.76820373535156,219.97032737901955,219.33762164397126,219.51337025731587,95446300
2017-09-15,220.06405639648438,220.15236006307393,219.51652784759574,219.6224976376248,95432400
2017-09-18,220.53211975097656,220.88536138740113,220.1435458657267,220.43497627966408,46235200
2017-09-19,220.7528839111328,220.8412010517976,220.42613474621976,220.7793763582715,47108100
2017-09-20,220.83241271972656,220.94722233428757,219.82565906791112,220.8412525210355,59574100
2017-09-21,220.2406768798828,220.7617129804951,220.06405607166047,220.6734093140359,48211400
2017-09-22,220.2848358154297,220.45263029987504,219.91392807495757,219.9404205224696,51214000
2017-09-25,219.83444213867188,220.38198417512112,219.08380031698985,220.0287290749435,57064400
2017-09-26,219.96694946289062,220.51447810271344,219.72850392042002,220.2672062347092,54082000
2017-09-27,220.82351684570312,221.21209067232257,219.78143126746895,220.67338849910973,81001400
2017-09-28,221.08848571777344,221.16796306380616,220.4526399989026,220.54094366939304,44778800
2017-09-29,221.86566162109375,221.94515245734155,220.89424021165712,221.07968738718554,85578000
2017-10-02,222.8282012939453,222.8282012939453,221.91857792381248,222.09521219392937,59023000
2017-10-03,223.30511474609375,223.33160719581676,222.74874635130033,222.82823717577443,66810200
2017-10-04,223.57003784179688,223.81730967296107,223.04016193198558,223.154971523349,55953600
2017-10-05,224.8947296142578,224.91238226390968,223.60537199850194,223.9056287462447,63522800
2017-10-06,224.6386260986328,224.93005653210042,224.17941463556767,224.44433914298773,80646000
2017-10-09,224.26768493652344,224.9300230571129,224.00274699322696,224.8682118396824,35803100
2017-10-10,224.85939025878906,225.23913781918557,224.29419555577246,224.841737609695,43057400
2017-10-11,225.21263122558594,225.21263122558594,224.59445166350312,224.7622326711869,47674300
2017-10-12,224.87710571289062,225.24801355479886,224.6386601447683,224.8947718411646,47065100
2017-10-13,225.1508026123047,225.4334066787966,224.8770383449554,225.3185970923713,54800400
2017-10-16,225.4510955810547,225.64538253918508,225.03604268901876,225.38045802837613,38221700
2017-10-17,225.6100311279297,225.6541896984455,225.1772986973611,225.3980780746362,31561000
2017-10-18,225.83079528808594,226.03390852840764,225.6365083711511,225.98974996086739,40888300
2017-10-19,225.8926239013672,225.92795614824195,224.62094599525824,225.04483863062788,61903800
2017-10-20,227.0583038330078,227.08482322782794,225.87494321567084,226.6962494122623,89176400
2017-10-23,226.1752166748047,227.41160277184005,226.0957393315281,227.38511032408118,63915300
2017-10-24,226.57266235351562,226.8110944170327,226.21058088258172,226.60799460572213,66935900
2017-10-25,225.4510955810547,226.35187934372232,224.31187975865902,226.2370697388346,103715300
2017-10-26,225.7425537109375,226.3430673095127,225.61891776562453,226.06931643986331,69798000
2017-10-27,227.5881805419922,227.74716215850108,225.75130818457635,226.49312357606763,85562500
