Price,Close,High,Low,Open,Volume
Ticker,XOP,XOP,XOP,XOP,XOP
Date,,,,,
2011-04-21,198.70327758789062,199.40395019655716,196.0279965312084,199.40395019655716,656050
2011-04-25,198.5758819580078,199.4994936497286,196.66497210896415,199.14915734257463,286475
2011-04-26,198.98992919921875,200.6460568405771,197.97077559673198,198.7351468732317,300000
2011-04-27,198.38478088378906,200.13645011684102,194.49925076194228,199.05359805743785,1263700
2011-04-28,199.14910888671875,200.64599559879218,196.12350438678433,198.22550956899153,489100
2011-04-29,202.93917846679688,203.2895148300727,199.40398374540695,199.49952560838383,559350
2011-05-02,199.4995880126953,204.24502164708548,198.2574948083821,203.54436085063463,938575
2011-05-03,192.52468872070312,198.28927452972653,190.64562181766695,197.84339630684852,2358400
2011-05-04,186.44158935546875,192.55651085494563,185.23133991938806,192.42911361972259,2415175
2011-05-05,182.4604949951172,186.05937533910205,179.97629780322862,183.8936833463476,3900000
2011-05-06,184.626220703125,189.24425504757508,182.11017998698762,184.88100302351148,2279650
2011-05-09,190.4544677734375,191.37807932402663,185.4223994602669,185.7408803366861,1574500
2011-05-10,192.62020874023438,192.8113045923424,188.98947259506505,191.60105516086293,1745200
2011-05-11,184.212158203125,191.56918339855252,182.87451173610762,191.56918339855252,2824025
2011-05-12,182.84271240234375,185.26319933667045,179.30751778634715,183.25674737835084,3544800
2011-05-13,181.60060119628906,185.23133730399758,179.91263037585904,184.37142420228733,1849575
2011-05-16,179.59417724609375,185.32692038357334,178.8935044556527,180.51778916998938,2316875
2011-05-17,178.70236206054688,180.67697037274826,176.34556208848647,178.51126623061737,2681425
2011-05-18,184.9766082763672,186.15500265185304,179.72158630175153,180.45410238106825,1632000
2011-05-19,185.04026794433594,187.36522526472942,183.32045364397464,186.1868189107572,1008500
2011-05-20,186.31422424316406,188.002195378455,181.98281469294386,184.81733684438382,1906625
2011-05-23,182.07835388183594,183.25676026957672,180.8999596433661,182.4923888869684,1750000
2011-05-24,184.91285705566406,187.74737868888946,183.47966854749703,184.148485801552,1347900
2011-05-25,189.11688232421875,189.91309687003562,183.7663196043878,183.7663196043878,1025600
2011-05-26,190.7093048095703,190.9322439027347,187.39704949788586,188.3843598742349,915300
2011-05-27,191.76034545898438,194.56302460517242,190.1997714503586,191.50556307257028,1833625
2011-05-31,193.95794677734375,196.12365219105897,190.83677380224995,194.9134021894476,1893975
2011-06-01,187.52444458007812,194.75407378042763,187.01486778023835,193.51196894087826,1748700
2011-06-02,186.95118713378906,190.00864822675084,184.91287973848122,188.03403945620516,2089875
2011-06-03,186.2186279296875,188.38433207160506,182.14200193646568,183.03377032678137,2040200
2011-06-06,179.59417724609375,187.2059874721703,179.43493674352212,185.70911216887114,1588700
2011-06-07,180.16741943359375,182.68346021613877,178.51129178492874,181.34581351368004,1379125
2011-06-08,179.91270446777344,183.44788803164383,179.46681396716136,180.39042606594703,1234900
2011-06-09,183.00196838378906,183.76633977736094,180.5814812444752,181.02735949519584,1154075
2011-06-10,180.10379028320312,182.17395367984443,179.43497274863557,181.50513614527688,1878350
2011-06-13,174.65762329101562,181.91909606254,171.8868000728187,180.77254517245305,2699750
2011-06-14,179.3711395263672,180.26289557005708,176.56846205428695,177.1098940445736,1700825
2011-06-15,175.80416870117188,179.62600083257615,174.3391368980689,177.07810464546037,2112800
2011-06-16,175.4856414794922,177.58764692063352,172.93775793708863,175.83597774456027,1961900
2011-06-17,174.9980926513672,177.54768910005015,173.14963978511008,176.7828162441627,2352775
2011-06-20,174.36074829101562,176.4641675780284,173.05407891813553,173.91457028429153,1151650
2011-06-21,180.57534790039062,181.18087328357043,175.69924372455688,175.69924372455688,1286800
2011-06-22,180.28848266601562,183.37987473262632,179.65108061056364,179.65108061056364,1165100
2011-06-23,178.9818572998047,179.23682304675015,173.11777885185433,176.87843851724836,1964775
2011-06-24,175.66729736328125,180.06535728149387,175.2529964450101,179.17300187914918,1048100
2011-06-27,175.539794921875,176.01783716196678,173.50010669556042,174.99799912752366,1121800
2011-06-28,181.18081665039062,181.34017626333093,176.8783745644971,176.9421159781869,814250
2011-06-29,185.77012634277344,187.42736685091904,181.85012005054622,182.487509958928,2361675
2011-06-30,187.3317413330078,188.415321155405,186.0569494085264,186.85369892036456,1850825
2011-07-01,190.1044921875,190.80562368928491,182.64691415988838,187.74610761576122,1711350
2011-07-05,192.27159118652344,194.08817903624023,189.9769487837518,190.00881341382038,1474975
2011-07-06,191.88919067382812,192.27163927489778,189.403335554052,191.5704956637054,855400
2011-07-07,195.29928588867188,196.41474278206724,193.9607522055204,194.15196435600728,1275925
2011-07-08,193.38705444335938,194.02445652372796,191.4111189359069,191.57046641664067,1047550
2011-07-11,186.37562561035156,190.58246163726798,185.80196504691463,190.04067785926173,1374325
2011-07-12,186.7261962890625,189.56262230537646,185.41952771444264,185.41952771444264,1004375
2011-07-13,189.62631225585938,192.7814444813177,188.16029662510945,188.51086822320795,1342750
2011-07-14,186.18446350097656,192.08041855772154,185.8976452809766,191.2517920640475,1614025
2011-07-15,198.0719451904297,198.0719451904297,192.71778718243473,193.29144783739372,2616900
2011-07-18,196.319091796875,197.211459594202,194.08820269714192,196.19162110362868,1562150
2011-07-19,202.8524627685547,203.04367490098323,198.26317707131517,198.26317707131517,2069750
2011-07-20,203.93600463867188,204.57340666162392,201.705103637056,203.808521802595,1740475
2011-07-21,206.485595703125,207.8878825520333,204.8602199750599,205.62509265861704,1724500
2011-07-22,207.82418823242188,208.33411971009326,204.92403197649702,206.93183246136806,1037750
2011-07-25,206.6768341064453,209.00335355514386,203.93602579110748,204.8602460549449,1717175
2011-07-26,205.2745361328125,207.887873307378,204.54151595397175,206.93176425930102,1206225
2011-07-27,200.20721435546875,204.44592755153187,199.25111738233224,204.22283866304775,2002925
2011-07-28,198.74114990234375,202.43806621576272,198.00814199577434,200.111559688626,1208900
2011-07-29,198.2313232421875,200.01603474847056,194.24757483361233,196.28725207361316,1236500
2011-08-01,198.90054321289062,203.07551493848374,196.22346442652415,202.37437149332533,1256650
2011-08-02,191.0924530029297,201.00402162446073,191.02871156541136,197.40270942801024,1951325
2011-08-03,190.35939025878906,192.55841451571786,184.33596594671363,191.28362260229073,2458900
2011-08-04,174.52003479003906,187.2361643203886,174.42442872416942,187.2361643203886,3778175
2011-08-05,169.26153564453125,179.4918005327128,162.56882978541765,179.4918005327128,4440075
2011-08-08,150.1713104248047,163.20612995949196,147.74919780909184,162.9830411195222,3192175
2011-08-09,158.80816650390625,159.0312554620114,145.645857188521,153.64521935435084,3300200
2011-08-10,155.87608337402344,164.6084638976405,154.34632567828544,156.8321804141805,3775400
2011-08-11,167.54049682617188,170.24944047240433,156.00356657928245,158.1707263592418,2587000
2011-08-12,168.11412048339844,172.41656230578323,166.67996915679325,170.1219323406457,1879375
2011-08-15,175.3486328125,175.60358633266137,169.42081454019862,169.42081454019862,1411275
2011-08-16,168.84719848632812,173.02217137807182,167.09435154126052,172.86282386623583,2949125
2011-08-17,170.12196350097656,174.3606646899557,168.78341796516054,171.33301403643742,1658600
2011-08-18,158.1707000732422,164.6721661752241,155.97166386811125,164.6721661752241,2370725
2011-08-19,155.14305114746094,161.2939577658544,154.0276068000555,155.0793097336904,2168250
2011-08-22,150.2350311279297,159.95536919014387,149.40641728757126,158.80806052443876,2662625
2011-08-23,158.29820251464844,158.48942679269393,149.21526206258036,151.38242191736046,2607275
2011-08-24,159.7642059326172,160.52907860993,155.52549294837732,157.66078783385893,1339725
2011-08-25,156.00355529785156,163.52487255998915,155.04745832464127,162.9193351562576,1189150
2011-08-26,160.75221252441406,161.07091969377836,152.0835841941076,153.0078045916755,1555925
2011-08-29,168.49656677246094,168.84713846834828,163.46111667520418,164.19412469504522,1318500
2011-08-30,170.66375732421875,172.0023029382859,165.9151366433807,166.3931790961353,1212500
2011-08-31,171.04617309570312,174.87057304381943,168.75154285277915,172.320977130886,1440500
2011-09-01,168.52845764160156,173.81887383522644,168.36911017309043,170.9187061415664,1294275
2011-09-02,162.72813415527344,165.5645606374823,160.75218649744173,163.68423119369626,1271550
2011-09-06,161.6764678955078,162.2182640811687,155.9398717691809,157.66085425431012,2323075
2011-09-07,170.4087677001953,171.10989891393808,165.0864753195618,165.53265304397024,1775275
2011-09-08,167.47669982910156,173.18142771446696,166.13816684545844,169.19768122872512,1404475
2011-09-09,161.51705932617188,167.2855300726182,159.95542495967084,165.53267144978054,1892200
2011-09-12,161.54891967773438,162.69624087049874,156.80029960009898,158.33005713797408,1680550
2011-09-13,163.0149383544922,164.3534715622572,159.031191201718,161.54891016262334,1386275
2011-09-14,165.18215942382812,167.4130489359997,159.73238204533973,163.68426604499632,1515475
2011-09-15,169.5482940673828,169.9626072066644,165.69202944983888,167.66796478286787,1607050
2011-09-16,169.1429901123047,171.50461457615373,166.33457479224748,169.7812679815183,1493950
2011-09-19,165.15374755859375,167.22814732511947,161.10069760688745,166.4941199560636,1822525
2011-09-20,163.04745483398438,168.63236470102848,162.6325724065312,165.50481663638027,1342675
2011-09-21,156.2498321533203,166.30267567670543,155.86687028003223,163.39852277481572,2481400
2011-09-22,144.6651611328125,149.8351897463022,140.5163602645352,149.16500333187838,2905050
2011-09-23,141.72903442382812,145.90974215560811,141.09075666852905,141.85669240971504,1217825
2011-09-26,147.15443420410156,147.60122515400258,137.77177555961893,142.87798740997133,2359750
2011-09-27,151.62232971191406,157.11150254718532,150.5691815366226,151.7180793090411,2485925
2011-09-28,143.0694580078125,153.31377677790326,142.94179998705485,151.39894298895558,1861350
2011-09-29,142.46307373046875,148.07990432024977,138.3461942937777,147.69693029767083,2481050
2011-09-30,136.7824249267578,141.5375700046807,136.59093791740628,139.90997303467412,1779175
2011-10-03,127.62324523925781,135.7931672827529,127.36792908832653,135.34637619276728,3012325
2011-10-04,134.73995971679688,134.83569714448865,120.21918259269474,125.19773579302736,5003150
2011-10-05,140.3249053955078,141.53762036380584,131.74009012089996,136.78247359400038,2844475
2011-10-06,143.29283142089844,144.79277032464748,137.54834311160576,139.3355186049565,2701600
2011-10-07,139.91001892089844,145.6544971699451,137.89944727278257,144.4098616363015,2672650
2011-10-10,150.1543426513672,150.88835818026453,142.33546358612057,142.33546358612057,2177750
2011-10-11,151.0479278564453,153.05848724800651,146.96295570360604,148.462907271971,1945925
2011-10-12,153.21803283691406,156.4732394416851,152.2925425875702,152.61167547711784,1514350
2011-10-13,153.6648712158203,155.1009817227324,148.39909211000207,151.52664140755238,1874700
2011-10-14,162.28152465820312,162.44110325643948,156.56896876099296,157.143417627058,1863675
2011-10-17,160.04754638671875,163.87718868769866,159.63266400692942,163.23892308695932,1893625
2011-10-18,166.33460998535156,167.2282040609725,156.02646099991344,161.32414773923762,2738275
2011-10-19,163.30276489257812,168.85576655720982,162.12195874158724,165.40908552416843,1954625
2011-10-20,163.59002685546875,164.9623203352759,158.00511549434586,163.33472295237056,2061775
2011-10-21,168.50473022460938,169.58979906582132,164.8665618082338,166.65373759791788,1530950
2011-10-24,172.55775451660156,173.25986135680333,169.17489049233708,169.6216935014619,1840775
2011-10-25,164.9622802734375,171.98331242858774,164.2920939946543,171.24929714599597,2371975
2011-10-26,169.97276306152344,171.40888539473966,162.6645177198484,167.99411238805843,1943250
2011-10-27,181.58938598632812,184.0786565593383,174.56835299865884,177.7278099299196,3254350
2011-10-28,181.55743408203125,183.37651798307022,178.58945252262305,178.58945252262305,1833550
2011-10-31,171.855712890625,178.78100998329225,171.855712890625,178.23846935340242,1552000
2011-11-01,165.8877716064453,168.6004493054492,161.8666420253039,164.03677931485223,2308000
2011-11-02,173.9300537109375,174.40876515043917,169.04725059422606,170.29188572796522,2454350
2011-11-03,178.97250366210938,180.05756061363283,172.2067727965974,177.56828939704653,2154550
2011-11-04,181.49362182617188,182.036162292295,175.2066168864952,177.2171757999975,2012300
2011-11-07,181.84469604492188,183.59995130802656,177.8873945980101,182.06809150527303,1896275
2011-11-08,183.69564819335938,184.04668940591716,178.17456793444228,183.44033221244166,2521425
2011-11-09,171.5684814453125,178.65334472906406,171.40891497500505,178.65334472906406,2264600
2011-11-10,175.52572631835938,177.79160095449453,170.259949659154,175.4299889088185,2064725
2011-11-11,178.81289672851562,180.34475663295225,177.5363528952219,178.3661057781558,858425
2011-11-14,175.71725463867188,178.17461684597447,173.10032598656045,175.55767601972363,1177600
2011-11-15,178.01502990722656,179.35541476408278,173.83433324758423,175.33427236765294,1307025
2011-11-16,175.87680053710938,182.13189696634012,175.0470356424155,176.10019596857205,2154725
2011-11-17,168.60044860839844,176.22783750301056,167.41963038205114,174.82362386608662,2549100
2011-11-18,168.3451690673828,171.12166418163082,166.65374282840196,169.62172498209932,1563175
2011-11-21,165.15374755859375,165.95159174969805,160.5581694005219,165.72819635011976,1505625
2011-11-22,163.68576049804688,167.00479613341616,161.61136018240623,164.4516843067386,1391825
2011-11-23,156.18601989746094,161.22840249549506,156.18601989746094,160.74969097193596,1426950
2011-11-25,153.63291931152344,157.81362844805244,153.63291931152344,155.22860814886647,534950
2011-11-28,163.49432373046875,164.61131354163,160.46251163466417,160.46251163466417,1322100
2011-11-29,166.0792999267578,167.54733076019642,162.69643515157586,164.00489953340417,1402650
